"ID","Description","NES","pvalue","p.adjust","geneID","geneName","Count"
"GOMF:0006479","Protein methylation",0.921027213563975,0.583162217659138,0.997766988118945,"283742/6634/151194/51451/79624/196541/5110/2107/79091/399818/254013/10196","FAM98B/SNRPD3/METTL21A/LCMT1/ARMT1/METTL21C/PCMT1/ETF1/METTL22/EEF1AKMT2/ETFBKMT/PRMT3",12
"GOMF:0042698","Ovulation cycle",-0.8944697556014,0.583826429980276,0.997766988118945,"558/5176","AXL/SERPINF1",2
"GOMF:0005007","Fibroblast growth factor-activated receptor activity",0.917447928261124,0.584521384928717,0.997766988118945,"53834","FGFRL1",1
"GOMF:0030156","Benzodiazepine receptor binding",0.918637933764122,0.584521384928717,0.997766988118945,"150221/9256/440804","RIMBP3C/TSPOAP1/RIMBP3B",3
"GOMF:0016853","Isomerase activity",0.915514935726557,0.585416666666667,0.997766988118945,"64081/6121","PBLD/RPE65",2
"GOMF:0042169","Sh2 domain binding",-0.936252521488233,0.58969465648855,0.997766988118945,"3932/3667/3717/23636/285590/25/89790","LCK/IRS1/JAK2/NUP62/SH3PXD2B/ABL1/SIGLEC10",7
"GOMF:0003824","Catalytic activity",0.925349306691117,0.59009900990099,0.997766988118945,"6520/8630/2717/427/51582/10314/64399","SLC3A2/HSD17B6/GLA/ASAH1/AZIN1/LANCL1/HHIP",7
"GOMF:0034513","Box h/aca snorna binding",-0.921451836917722,0.590998043052838,0.997766988118945,"54433/1736","GAR1/DKC1",2
"GOMF:0006820","Anion transport",0.904715936976242,0.591549295774648,0.997766988118945,"6522/7417/7416/1811","SLC4A2/VDAC2/VDAC1/SLC26A3",4
"GOMF:0061337","Cardiac conduction",0.912868910118093,0.591666666666667,0.997766988118945,"775/9424","CACNA1C/KCNK6",2
"GOMF:0004029","Aldehyde dehydrogenase (nad) activity",-0.913177335537728,0.591715976331361,0.997766988118945,"8854/223/10840/217/219","ALDH1A2/ALDH9A1/ALDH1L1/ALDH2/ALDH1B1",5
"GOMF:0019855","Calcium channel inhibitor activity",0.906176012099538,0.595141700404858,0.997766988118945,"7779/29085/259/29763/55013/3708","SLC30A1/PHPT1/AMBP/PACSIN3/MCUB/ITPR1",6
"GOMF:0003746","Translation elongation factor activity",-0.915640196620804,0.596456692913386,0.997766988118945,"143244/10767/7284/84340/1917","EIF5AL1/HBS1L/TUFM/GFM2/EEF1A2",5
"GOMF:0070410","Co-smad binding",0.902319309238679,0.597165991902834,0.997766988118945,"4435/8287/4091/8239/4087","CITED1/USP9Y/SMAD6/USP9X/SMAD2",5
"GOMF:0031369","Translation initiation factor binding",0.893830815987276,0.597585513078471,0.997766988118945,"8662/1654/8665/728689/5436/2733/23367/2643","EIF3B/DDX3X/EIF3F/EIF3CL/POLR2G/GLE1/LARP1/GCH1",8
"GOMF:0006855","Drug transmembrane transport",0.903445257118524,0.597938144329897,0.997766988118945,"6582/340273","SLC22A2/ABCB5",2
"GOMF:0004465","Lipoprotein lipase activity",0.900306005065576,0.598326359832636,0.997766988118945,"80339/643414/57104/340654/643418/4023","PNPLA3/LIPK/PNPLA2/LIPM/LIPN/LPL",6
"GOMF:0098821","Bmp receptor activity",-0.886491994554324,0.599236641221374,0.997766988118945,"25928","SOSTDC1",1
"GOMF:0070300","Phosphatidic acid binding",-0.891257741466911,0.599609375,0.997766988118945,"91404/51735/85377/5333/5360","SESTD1/RAPGEF6/MICALL1/PLCD1/PLTP",5
"GOMF:0003841","1-acylglycerol-3-phosphate o-acyltransferase activity",0.896366571286746,0.6,0.997766988118945,"54675/56895/80339/10555/154141","CRLS1/AGPAT4/PNPLA3/AGPAT2/MBOAT1",5
"GOMF:0004653","Polypeptide n-acetylgalactosaminyltransferase activity",0.896479051988932,0.6,0.997766988118945,"51809/26290/2589/442117/117248/114805/50614/55568","GALNT7/GALNT8/GALNT1/GALNTL6/GALNT15/GALNT13/GALNT9/GALNT10",8
"GOMF:0010243","Response to organonitrogen compound",0.886327164073537,0.6,0.997766988118945,"1571/4837/595/496/2322","CYP2E1/NNMT/CCND1/ATP4B/FLT3",5
"GOMF:0016616","Oxidoreductase activity, acting on the ch-oh group of donors, nad or nadp as acceptor",-0.888605918366906,0.600798403193613,0.997766988118945,"93517/3283","SDR42E1/HSD3B1",2
"GOMF:0001932","Regulation of protein phosphorylation",-0.924434458068506,0.601577909270217,0.997766988118945,"55023/2241/6773/152015/335/5300/7484/54763","PHIP/FER/STAT2/ROPN1B/APOA1/PIN1/WNT9B/ROPN1",8
"GOMF:0071889","14-3-3 protein binding",-0.922908985698831,0.602385685884692,0.997766988118945,"7538/9750/79567/153090/5298/677/10971/207/572/57521/4750","ZFP36/RIPOR2/RIPOR1/DAB2IP/PI4KB/ZFP36L1/YWHAQ/AKT1/BAD/RPTOR/NEK1",11
"GOMF:0030346","Protein phosphatase 2b binding",0.895976347184152,0.602510460251046,0.997766988118945,"51778/9495/493","MYOZ2/AKAP5/ATP2B4",3
"GOMF:0051380","Norepinephrine binding",0.894497808587928,0.602851323828921,0.997766988118945,"150/1815","ADRA2A/DRD4",2
"GOMF:0031433","Telethonin binding",0.89402681637701,0.604602510460251,0.997766988118945,"51778/58529/91977","MYOZ2/MYOZ1/MYOZ3",3
"GOMF:0035925","Mrna 3'-utr au-rich region binding",-0.904463509122996,0.605522682445759,0.997766988118945,"3184/7538/677/221662/1994","HNRNPD/ZFP36/ZFP36L1/RBM24/ELAVL1",5
"GOMF:0016757","Transferase activity, transferring glycosyl groups",-0.903402885847561,0.606299212598425,0.997766988118945,"26301/2137/127550","GBGT1/EXTL3/A3GALT2",3
"GOMF:0004791","Thioredoxin-disulfide reductase activity",0.890419111557277,0.606924643584521,0.997766988118945,"114112","TXNRD3",1
"GOMF:0004977","Melanocortin receptor activity",0.891150622605942,0.606924643584521,0.997766988118945,"4161/4159","MC5R/MC3R",2
"GOMF:0038111","Interleukin-7-mediated signaling pathway",-0.883393557443268,0.607421875,0.997766988118945,"54014/3561/6597/6774/8651/85480/3667/3718/8350","BRWD1/IL2RG/SMARCA4/STAT3/SOCS1/TSLP/IRS1/JAK3/HIST1H3A",9
"GOMF:0005132","Type i interferon receptor binding",0.872289006556799,0.607645875251509,0.997766988118945,"3445/3449","IFNA8/IFNA16",2
"GOMF:0034097","Response to cytokine",0.913119623203784,0.607920792079208,0.997766988118945,"15/7356/8867/6772/3570/4435/7076/6498/7078","AANAT/SCGB1A1/SYNJ1/STAT1/IL6R/CITED1/TIMP1/SKIL/TIMP3",9
"GOMF:0007252","I-kappab phosphorylation",0.894950509822481,0.609311740890688,0.997766988118945,"51284/1147/10549/23085/7098","TLR7/CHUK/PRDX4/ERC1/TLR3",5
"GOMF:0005078","Map-kinase scaffold activity",0.901561274093512,0.610416666666667,0.997766988118945,"9043/8844/57630","SPAG9/KSR1/SH3RF1",3
"GOMF:0004499","N,n-dimethylaniline monooxygenase activity",-0.902610492388254,0.610567514677104,0.997766988118945,"2329/2328/2330","FMO4/FMO3/FMO5",3
"GOMF:0004028","3-chloroallyl aldehyde dehydrogenase activity",0.889067352238235,0.610655737704918,0.997766988118945,"222/224","ALDH3B2/ALDH3A2",2
"GOMF:0004966","Galanin receptor activity",-0.877431242567361,0.610778443113772,0.997766988118945,"1241","LTB4R",1
"GOMF:0043422","Protein kinase b binding",0.890373381370771,0.611336032388664,0.997766988118945,"65018/6426/55704/5914/6430/26060","PINK1/SRSF1/CCDC88A/RARA/SRSF5/APPL1",6
"GOMF:0099566","Regulation of postsynaptic cytosolic calcium ion concentration",0.900100951665035,0.6125,0.997766988118945,"2915/8326/491","GRM5/FZD9/ATP2B2",3
"GOMF:0032813","Tumor necrosis factor receptor superfamily binding",-0.89764778831123,0.61252446183953,0.997766988118945,"8995/8772","TNFSF18/FADD",2
"GOMF:0007178","Transmembrane receptor protein serine/threonine kinase signaling pathway",-0.875156451714208,0.614770459081836,0.997766988118945,"91/92/10566/8852","ACVR1B/ACVR2A/AKAP3/AKAP4",4
"GOMF:0004668","Protein-arginine deiminase activity",-0.895980953233409,0.616438356164384,0.997766988118945,"353238/11240","PADI6/PADI2",2
"GOMF:0086064","Cell communication by electrical coupling involved in cardiac conduction",-0.884549550895325,0.618110236220472,0.997766988118945,"482/6546/2281/5318/476/477/2697/478","ATP1B2/SLC8A1/FKBP1B/PKP2/ATP1A1/ATP1A2/GJA1/ATP1A3",8
"GOMF:0005496","Steroid binding",0.884930303679317,0.618367346938775,0.997766988118945,"2101/1589/1576/2103/64714","ESRRA/CYP21A2/CYP3A4/ESRRB/PDIA2",5
"GOMF:0043022","Ribosome binding",0.919721414937978,0.618473895582329,0.997766988118945,"25929/83939/29927/54915/10985/90850/84305/27335/2107/6730/80149","GEMIN5/EIF2A/SEC61A1/YTHDF1/GCN1/ZNF598/PYM1/EIF3K/ETF1/SRP68/ZC3H12A",11
"GOMF:0035727","Lysophosphatidic acid binding",0.879960878349348,0.619144602851324,0.997766988118945,"80339","PNPLA3",1
"GOMF:0008138","Protein tyrosine/serine/threonine phosphatase activity",0.898894910580929,0.620689655172414,0.997766988118945,"92235/93492/6305/1848/54961/6815/54434/51207/11221/138639","DUSP27/TPTE2/SBF1/DUSP6/SSH3/STYX/SSH1/DUSP13/DUSP10/PTPDC1",10
"GOMF:0034113","Heterotypic cell-cell adhesion",-0.896316160357009,0.62109375,0.997766988118945,"64065/5788/3689/3679","PERP/PTPRC/ITGB2/ITGA7",4
"GOMF:0031748","D1 dopamine receptor binding",-0.869994546053858,0.621301775147929,0.997766988118945,"27131/1742/409/5781/1814","SNX5/DLG4/ARRB2/PTPN11/DRD3",5
"GOMF:0032184","Sumo polymer binding",0.874960313416712,0.623217922606925,0.997766988118945,"55084/54778","SOBP/RNF111",2
"GOMF:0031802","Type 5 metabotropic glutamate receptor binding",-0.890629705345464,0.62426614481409,0.997766988118945,"135/26052","ADORA2A/DNM3",2
"GOMF:0008889","Glycerophosphodiester phosphodiesterase activity",0.871988615317863,0.625254582484725,0.997766988118945,"220032","GDPD4",1
"GOMF:0006836","Neurotransmitter transport",0.882476523549748,0.625506072874494,0.997766988118945,"6534/8867","SLC6A7/SYNJ1",2
"GOMF:1990405","Protein antigen binding",-0.857487684702479,0.626436781609195,0.997766988118945,"5340/57634","PLG/EP400",2
"GOMF:0005328","Neurotransmitter:sodium symporter activity",0.874046408577485,0.629554655870445,0.997766988118945,"6534","SLC6A7",1
"GOMF:0004321","Fatty-acyl-coa synthase activity",0.867016488030667,0.629707112970711,0.997766988118945,"6296/54988","ACSM3/ACSM5",2
"GOMF:0098505","G-rich strand telomeric dna binding",0.887892444565448,0.630738522954092,0.997766988118945,"29935/7013/3178","RPA4/TERF1/HNRNPA1",3
"GOMF:0036066","Protein o-linked fucosylation",0.893387628378795,0.63125,0.997766988118945,"51006/3955/4242","SLC35C2/LFNG/MFNG",3
"GOMF:0004115","3',5'-cyclic-amp phosphodiesterase activity",0.871289669363031,0.631578947368421,0.997766988118945,"10846/5139","PDE10A/PDE3A",2
"GOMF:0016779","Nucleotidyltransferase activity",-0.873441748295613,0.633858267716535,0.997766988118945,"9061/55603/7015","PAPSS1/TENT5A/TERT",3
"GOMF:0004559","Alpha-mannosidase activity",0.859944798370044,0.633891213389121,0.997766988118945,"4122/23324/79694","MAN2A2/MAN2B2/MANEA",3
"GOMF:0038113","Interleukin-9-mediated signaling pathway",0.890027443226737,0.635416666666667,0.997766988118945,"6772/6777","STAT1/STAT5B",2
"GOMF:0033210","Leptin-mediated signaling pathway",-0.871310087160068,0.638132295719844,0.997766988118945,"4504","MT3",1
"GOMF:1990430","Extracellular matrix protein binding",0.860087336549484,0.639511201629328,0.997766988118945,"56955","MEPE",1
"GOMF:0000993","Rna polymerase ii complex binding",-0.889277897544231,0.64327485380117,0.997766988118945,"26523/27161/55140/56950/57805/1660/2959/84337","AGO1/AGO2/ELP3/SMYD2/CCAR2/DHX9/GTF2B/ELOF1",8
"GOMF:0097100","Supercoiled dna binding",-0.875336739855245,0.643835616438356,0.997766988118945,"3148/11168","HMGB2/PSIP1",2
"GOMF:0017162","Aryl hydrocarbon receptor binding",-0.84984936784269,0.644970414201183,0.997766988118945,"10499/406/9915/6908","NCOA2/ARNTL/ARNT2/TBP",4
"GOMF:0008239","Dipeptidyl-peptidase activity",0.854645297701054,0.645748987854251,0.997766988118945,"54878/2191/10072/1804","DPP8/FAP/DPP3/DPP6",4
"GOMF:0046037","Gmp metabolic process",0.85586058195575,0.645748987854251,0.997766988118945,"51292/1739/9414/4354","GMPR2/DLG1/TJP2/MPP1",4
"GOMF:0043274","Phospholipase binding",-0.868029946860244,0.647637795275591,0.997766988118945,"5071/7454/5781/4001/6622","PRKN/WAS/PTPN11/LMNB1/SNCA",5
"GOMF:0015299","Solute:proton antiporter activity",-0.871450064629047,0.649706457925636,0.997766988118945,"55002/1184","TMCO3/CLCN5",2
"GOMF:0004866","Endopeptidase inhibitor activity",0.881131577214111,0.652719665271967,0.997766988118945,"6590/5858/3698/7035/26952/51377/3699","SLPI/PZP/ITIH2/TFPI/SMR3A/UCHL5/ITIH3",7
"GOMF:0052629","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity",-0.86692506607025,0.653543307086614,0.997766988118945,"9108/4534/8898","MTMR7/MTM1/MTMR2",3
"GOMF:0048248","Cxcr3 chemokine receptor binding",-0.868512168247194,0.653620352250489,0.997766988118945,"6373/3627","CXCL11/CXCL10",2
"GOMF:0008200","Ion channel inhibitor activity",0.853916304892702,0.653688524590164,0.997766988118945,"2029/27012","ENSA/KCNV1",2
"GOMF:0017022","Myosin binding",0.864454999441199,0.65553235908142,0.997766988118945,"25924/4607/4868/1756/55591","MYRIP/MYBPC3/NPHS1/DMD/VEZT",5
"GOMF:0015562","Efflux transmembrane transporter activity",0.840334882837588,0.657841140529532,0.997766988118945,"340273","ABCB5",1
"GOMF:0086006","Voltage-gated sodium channel activity involved in cardiac muscle cell action potential",-0.866433571726263,0.659491193737769,0.997766988118945,"6330","SCN4B",1
"GOMF:0005212","Structural constituent of eye lens",-0.859834451672982,0.661386138613861,0.997766988118945,"8419/7431/1410/126393/1417/1409/1414","BFSP2/VIM/CRYAB/HSPB6/CRYBB3/CRYAA/CRYBB1",7
"GOMF:0003956","Nad(p)+-protein-arginine adp-ribosyltransferase activity",-0.863371296722657,0.661448140900196,0.997766988118945,"116969/417","ART5/ART1",2
"GOMF:0016829","Lyase activity",-0.834990868133056,0.663366336633663,0.997766988118945,"55034/100037417","MOCOS/DDTL",2
"GOMF:0006821","Chloride transport",0.880560532048618,0.66384778012685,0.997766988118945,"203859/57282/10316/1192","ANO5/SLC4A10/NMUR1/CLIC1",4
"GOMF:0008191","Metalloendopeptidase inhibitor activity",0.849910326110882,0.663967611336032,0.997766988118945,"7076/7078/4803/7079/9806/50859/7077/8434","TIMP1/TIMP3/NGF/TIMP4/SPOCK2/SPOCK3/TIMP2/RECK",8
"GOMF:1990446","U1 snrnp binding",-0.846270552047443,0.66412213740458,0.997766988118945,"6632","SNRPD1",1
"GOMF:0008469","Histone-arginine n-methyltransferase activity",-0.836292883536622,0.664694280078895,0.997766988118945,"90826/10498/3275","PRMT9/CARM1/PRMT2",3
"GOMF:0034969","Histone arginine methylation",-0.836292883536622,0.664694280078895,0.997766988118945,"90826/10498/3275","PRMT9/CARM1/PRMT2",3
"GOMF:0071377","Cellular response to glucagon stimulus",-0.858109165282782,0.664717348927875,0.997766988118945,"5567/5573/383/109/445","PRKACB/PRKAR1A/ARG1/ADCY3/ASS1",5
"GOMF:0051972","Regulation of telomerase activity",0.826463909186091,0.665987780040733,0.997766988118945,"143/23293","PARP4/SMG6",2
"GOMF:0016594","Glycine binding",0.829320883327701,0.665991902834008,0.997766988118945,"2742/441509/27232/2731/63826","GLRA2/GLRA4/GNMT/GLDC/SRR",5
"GOMF:0046703","Natural killer cell lectin-like receptor binding",0.858589296385336,0.666666666666667,0.997766988118945,"3077/79465","HFE/ULBP3",2
"GOMF:0034450","Ubiquitin-ubiquitin ligase activity",-0.855832466689057,0.668639053254438,0.997766988118945,"267/10277/22888/51529/9978","AMFR/UBE4B/UBOX5/ANAPC11/RBX1",5
"GOMF:0016504","Peptidase activator activity",-0.841777077830621,0.668662674650699,0.997766988118945,"2335/351/10845","FN1/APP/CLPX",3
"GOMF:0033691","Sialic acid binding",0.855676464389716,0.668662674650699,0.997766988118945,"6403/51046/4099","SELP/ST8SIA3/MAG",3
"GOMF:0008528","G protein-coupled peptide receptor activity",0.870992962785267,0.669371196754564,0.997766988118945,"2492/339403/2740/117/7433/55366/84539/2587/2861/10800/4881","FSHR/RXFP4/GLP1R/ADCYAP1R1/VIPR1/LGR4/MCHR2/GALR1/GPR37/CYSLTR1/NPR1",11
"GOMF:0070840","Dynein complex binding",-0.856416719327417,0.669921875,0.997766988118945,"9126/147872/1063/10013/6622/10018/348807","SMC3/CCDC155/CENPF/HDAC6/SNCA/BCL2L11/CFAP100",7
"GOMF:0006790","Sulfur compound metabolic process",-0.843190060103853,0.671259842519685,0.997766988118945,"4166/8534/23563/442038/64377/7849/56548/6821","CHST6/CHST1/CHST5/SULT1C3/CHST8/PAX8/CHST7/SUOX",8
"GOMF:0035662","Toll-like receptor 4 binding",0.819497156588151,0.674134419551935,0.997766988118945,"114609/23643","TIRAP/LY96",2
"GOMF:0001848","Complement binding",-0.842681966018593,0.675097276264591,0.997766988118945,"721","C4B",1
"GOMF:0030507","Spectrin binding",-0.874980231716753,0.675944333996024,0.997766988118945,"57662/2039/124590/288/11127/2782/118/286/5148/10540/1780/51332","CAMSAP3/DMTN/USH1G/ANK3/KIF3A/GNB1/ADD1/ANK1/PDE6G/DCTN2/DYNC1I1/SPTBN5",12
"GOMF:0042780","Trna 3'-end processing",0.818170086837249,0.676171079429735,0.997766988118945,"26024","PTCD1",1
"GOMF:0050808","Synapse organization",0.864652970399009,0.676171079429735,0.997766988118945,"7248/10479/56098/1139/4009/54413/2915","TSC1/SLC9A6/PCDHGC4/CHRNA7/LMX1A/NLGN3/GRM5",7
"GOMF:0004322","Ferroxidase activity",-0.82803708784373,0.676245210727969,0.997766988118945,"94033/2395","FTMT/FXN",2
"GOMF:0043967","Histone h4 acetylation",0.861359623208041,0.678496868475992,0.997766988118945,"8295/5187/9643/10474/26038/10943/86/4654/23326/8089/10933/8648/8607/3662/10902/57673/10626","TRRAP/PER1/MORF4L2/TADA3/CHD5/MSL3/ACTL6A/MYOD1/USP22/YEATS4/MORF4L1/NCOA1/RUVBL1/IRF4/BRD8/BEND3/TRIM16",17
"GOMF:0047184","1-acylglycerophosphocholine o-acyltransferase activity",-0.84442102936605,0.679060665362035,0.997766988118945,"254531/79888","LPCAT4/LPCAT1",2
"GOMF:0001102","Rna polymerase ii activating transcription factor binding",-0.872434293340597,0.679435483870968,0.997766988118945,"4088/5308/5393/6883/57057/3172/3429/3725","SMAD3/PITX2/EXOSC9/TAF12/TBX20/HNF4A/IFI27/JUN",8
"GOMF:0008137","Nadh dehydrogenase (ubiquinone) activity",-0.869492705766799,0.679764243614931,0.997766988118945,"4701/4722/374291/4696/4720/4697/56964/91942/4728/4694/4714/51079/4725/4710/4711","NDUFA7/NDUFS3/NDUFS7/NDUFA3/NDUFS2/NDUFA4/WDR93/NDUFAF2/NDUFS8/NDUFA1/NDUFB8/NDUFA13/NDUFS5/NDUFB4/NDUFB5",15
"GOMF:0045505","Dynein intermediate chain binding",-0.873424617749383,0.679920477137177,0.997766988118945,"146754/144132/255758/10126/140735/51332/1778","DNAH2/DNHD1/TCTEX1D2/DNAL4/DYNLL2/SPTBN5/DYNC1H1",7
"GOMF:0006266","Dna ligation",0.838719460771539,0.680327868852459,0.997766988118945,"2547","XRCC6",1
"GOMF:0019825","Oxygen binding",-0.869224530396915,0.680529300567108,0.997766988118945,"3042/7054/1562/1582/1572/3043/3039/3046/1549/3048/3049","HBM/TH/CYP2C18/CYP8B1/CYP2F1/HBB/HBA1/HBE1/CYP2A7/HBG2/HBQ1",11
"GOMF:0019955","Cytokine binding",0.860754130291866,0.680894308943089,0.997766988118945,"10148/3570/1271/972/2633","EBI3/IL6R/CNTFR/CD74/GBP1",5
"GOMF:0004568","Chitinase activity",-0.834740033042719,0.680933852140078,0.997766988118945,"1486/1117","CTBS/CHI3L2",2
"GOMF:0016004","Phospholipase activator activity",-0.835310450229313,0.680933852140078,0.997766988118945,"6348/6355","CCL3/CCL8",2
"GOMF:0001758","Retinal dehydrogenase activity",0.83220842952564,0.684100418410042,0.997766988118945,"57016","AKR1B10",1
"GOMF:0048487","Beta-tubulin binding",-0.856396765531336,0.684313725490196,0.997766988118945,"135138/55201/2010/59341/9126/10128/5195/585/10013/23710/6622/2697/29127/8409","PACRG/MAP1S/EMD/TRPV4/SMC3/LRPPRC/PEX14/BBS4/HDAC6/GABARAPL1/SNCA/GJA1/RACGAP1/UXT",14
"GOMF:0005109","Frizzled binding",0.864669433223001,0.685598377281947,0.997766988118945,"7475/340419/6386/1856/54361/89780/7473/4653/57120","WNT6/RSPO2/SDCBP/DVL2/WNT4/WNT3A/WNT3/MYOC/GOPC",9
"GOMF:0005158","Insulin receptor binding",-0.855331122300714,0.686653771760155,0.997766988118945,"3667/3479/55023/5770/8723/6464","IRS1/IGF1/PHIP/PTPN1/SNX4/SHC1",6
"GOMF:0031670","Cellular response to nutrient",-0.837246758920854,0.686888454011742,0.997766988118945,"3162/7494","HMOX1/XBP1",2
"GOMF:0022414","Reproductive process",-0.825167139308157,0.687022900763359,0.997766988118945,"440699","LRRC52",1
"GOMF:0042626","Atpase activity, coupled to transmembrane movement of substances",-0.871577237395524,0.687374749498998,0.997766988118945,"5244/23457/225/26154/10928/10060/64240/20/215/8714/24","ABCB4/ABCB9/ABCD2/ABCA12/RALBP1/ABCC9/ABCG5/ABCA2/ABCD1/ABCC3/ABCA4",11
"GOMF:0035860","Glial cell-derived neurotrophic factor receptor signaling pathway",-0.82100084567356,0.687739463601533,0.997766988118945,"64096/5979/9518/2674","GFRA4/RET/GDF15/GFRA1",4
"GOMF:0008266","Poly(u) rna binding",0.837889356607986,0.68937875751503,0.997766988118945,"24138/219988/202559/54033/129563/4440/6310","IFIT5/PATL1/KHDRBS2/RBM11/DIS3L2/MSI1/ATXN1",7
"GOMF:0004497","Monooxygenase activity",0.857938553562596,0.689655172413793,0.997766988118945,"1571/1559/1576/11283/1580/64816/339761/66002/7306/1577/2327","CYP2E1/CYP2C9/CYP3A4/CYP4F8/CYP4B1/CYP3A43/CYP27C1/CYP4F12/TYRP1/CYP3A5/FMO2",11
"GOMF:0007217","Tachykinin receptor signaling pathway",-0.814348652720477,0.691570881226054,0.997766988118945,"255061/6869","TAC4/TACR1",2
"GOMF:0005243","Gap junction channel activity",-0.806542884798172,0.693486590038314,0.997766988118945,"2697","GJA1",1
"GOMF:0005131","Growth hormone receptor binding",-0.821795291432591,0.694280078895464,0.997766988118945,"3716/2689/3717/1443","JAK1/GH2/JAK2/CSH2",4
"GOMF:0031849","Olfactory receptor binding",-0.831900927533758,0.696673189823875,0.997766988118945,"132112/65055","RTP1/REEP1",2
"GOMF:0019960","C-x3-c chemokine binding",0.798016961826901,0.69857433808554,0.997766988118945,"3690/3688/1524","ITGB3/ITGB1/CX3CR1",3
"GOMF:0005104","Fibroblast growth factor receptor binding",0.821408679954198,0.698969072164948,0.997766988118945,"2247/2246/10817/23769/10818/2250/2252/2249/9365/152831/2254/2251","FGF2/FGF1/FRS3/FLRT1/FRS2/FGF5/FGF7/FGF4/KL/KLB/FGF9/FGF6",12
"GOMF:0031624","Ubiquitin conjugating enzyme binding",0.855368678583133,0.699788583509514,0.997766988118945,"285671/23142/55208/10425/668/64844/283514/7750","RNF180/DCUN1D4/DCUN1D2/ARIH2/FOXL2/MARCH7/SIAH3/ZMYM2",8
"GOMF:0051537","2 iron, 2 sulfur cluster binding",0.830008097884017,0.699797160243408,0.997766988118945,"2230/493856/51022/316/122961/284106/23479","FDX1/CISD2/GLRX2/AOX1/ISCA2/CISD3/ISCU",7
"GOMF:0009966","Regulation of signal transduction",-0.834664617845252,0.701375245579568,0.997766988118945,"23787/5770/23636/10082/64061/2239","MTCH1/PTPN1/NUP62/GPC6/TSPYL2/GPC4",6
"GOMF:0005127","Ciliary neurotrophic factor receptor binding",-0.82202547921579,0.702544031311155,0.997766988118945,"9244/3977/1270","CRLF1/LIFR/CNTF",3
"GOMF:0043878","Glyceraldehyde-3-phosphate dehydrogenase (nad+) (non-phosphorylating) activity",-0.820592207913424,0.702544031311155,0.997766988118945,"217/219","ALDH2/ALDH1B1",2
"GOMF:0017108","5'-flap endonuclease activity",0.817866393315956,0.702868852459016,0.997766988118945,"84464/548593/9156/2237/348654/22909","SLX4/SLX1A/EXO1/FEN1/GEN1/FAN1",6
"GOMF:0008430","Selenium binding",-0.801024034720929,0.703065134099617,0.997766988118945,"22895/1733/2879/2878","RPH3A/DIO1/GPX4/GPX3",4
"GOMF:0018812","3-hydroxyacyl-coa dehydratase activity",-0.815048314890484,0.704081632653061,0.997766988118945,"9200/201562","HACD1/HACD2",2
"GOMF:0008140","Camp response element binding protein binding",0.833822362696989,0.704166666666667,0.997766988118945,"1613/150094/64784","DAPK3/SIK1/CRTC3",3
"GOMF:0015245","Fatty acid transmembrane transporter activity",-0.81919376491252,0.704280155642023,0.997766988118945,"28965/10998/10999","SLC27A6/SLC27A5/SLC27A4",3
"GOMF:0015321","Sodium-dependent phosphate transmembrane transporter activity",0.812478938065173,0.705020920502092,0.997766988118945,"10568","SLC34A2",1
"GOMF:0070034","Telomerase rna binding",-0.844617600646098,0.705996131528046,0.997766988118945,"1736/64282/7011/7015/5394","DKC1/TENT4B/TEP1/TERT/EXOSC10",5
"GOMF:0034046","Poly(g) binding",-0.797532115351381,0.706896551724138,0.997766988118945,"","",0
"GOMF:0008417","Fucosyltransferase activity",-0.811027757357922,0.708086785009862,0.997766988118945,"23509/2523","POFUT1/FUT1",2
"GOMF:0070139","Sumo-specific endopeptidase activity",0.794246923511027,0.708757637474542,0.997766988118945,"205564/26054","SENP5/SENP6",2
"GOMF:0031683","G-protein beta/gamma-subunit complex binding",0.811869213988014,0.712273641851107,0.997766988118945,"2774","GNAL",1
"GOMF:0036374","Glutathione hydrolase activity",-0.805512313696969,0.714007782101167,0.997766988118945,"91227/124975/92086","GGTLC2/GGT6/GGTLC1",3
"GOMF:0005355","Glucose transmembrane transporter activity",-0.811765926270875,0.714566929133858,0.997766988118945,"6518/29988/6513/81031","SLC2A5/SLC2A8/SLC2A1/SLC2A10",4
"GOMF:0005522","Profilin binding",-0.809908452011031,0.714570858283433,0.997766988118945,"27445/71","PCLO/ACTG1",2
"GOMF:0010385","Double-stranded methylated dna binding",0.787682971070443,0.714867617107943,0.997766988118945,"7490/1958/4204/9555/4152","WT1/EGR1/MECP2/H2AFY/MBD1",5
"GOMF:0001784","Phosphotyrosine residue binding",-0.839737257131693,0.715127701375246,0.997766988118945,"1399/5781/56961/867/3667/7409/6464/25/2885/26119","CRKL/PTPN11/SHD/CBL/IRS1/VAV1/SHC1/ABL1/GRB2/LDLRAP1",10
"GOMF:0004629","Phospholipase c activity",-0.804469274334722,0.716566866267465,0.997766988118945,"5335/5334/5331","PLCG1/PLCL1/PLCB3",3
"GOMF:0005026","Transforming growth factor beta receptor activity, type ii",0.787110926448977,0.716904276985743,0.997766988118945,"659/93","BMPR2/ACVR2B",2
"GOMF:0086036","Regulation of cardiac muscle cell membrane potential",-0.805462906467783,0.717557251908397,0.997766988118945,"6548/5348","SLC9A1/FXYD1",2
"GOMF:0005385","Zinc ion transmembrane transporter activity",0.809565994878085,0.71830985915493,0.997766988118945,"7779/201266/29986/57181/169026","SLC30A1/SLC39A11/SLC39A2/SLC39A10/SLC30A8",5
